URL, HTTP status code
https://www.dailymail.co.uk/news/article-6598189/Hero-SAS-soldier-Navy-Seals-helped-battle-Islamist-terrorists-attacking-Kenyan-hotel.html,200
https://www.dailymail.co.uk/news/article-6049973/amp/Third-Palestinian-dies-Israeli-soldiers-shot-131-people-protests-Gaza-border.html,200
https://www.dailymail.co.uk/news/article-5179509/Doug-Jones-WONT-demand-Senate-seat-right-away.html,200
https://www.dailymail.co.uk/news/melbourne/articles.rss,200
https://www.dailymail.co.uk/news/article-6600897/Shocking-moment-Kenya-suicide-bomber-blows-up.html,200
https://www.dailymail.co.uk/news/article-6705353/Peter-Gunz-Love-Hip-Hop-gets-trolled-praising-Cardi-Bs-Grammy-win-years-dissing-her.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6647465/Black-ice-menace-roads-workers-wake-bone-chilling-3C-lows.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6274349/Katie-Pipers-acid-attacker-celebrates-weekend-jail-hotel-wife.html,200
https://www.dailymail.co.uk/news/article-6429593/Man-admits-murdering-former-partner-new-boyfriend-daughter-setting-bedroom-fire.html,200
https://www.dailymail.co.uk/news/article-6540415/amp/New-Years-Eve-revellers-enjoy-dry-mild-weather-clocks-strike-midnight.html,200
https://www.dailymail.co.uk/news/article-6656491/Apocalypse-SNOW-hits-UK.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6705353/Peter-Gunz-Love-Hip-Hop-gets-trolled-praising-Cardi-Bs-Grammy-win-years-dissing-her.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6606165/NHS-warning-temperatures-plunge-11C-coldest-night-year.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6473189/Meghan-Markles-past-Christmases-stark-contrast-royal-celebrations-Sandringham.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-6511153/UK-weather-Britain-braces-torrential-rain-thunder-flooding.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6690251/Man-airlifted-hospital-condition-stabbed-jail.html,200
https://www.dailymail.co.uk/news/article-6606393/The-Queen-person-tell-Prince-Philip-stop-driving-says-biographer.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-6598265/American-businessman-40-survived-9-11-14-killed-Nairobi-Islamist-attack.html,200
https://www.dailymail.co.uk/news/article-6470675/UK-weather-Britain-battered-80mph-gales-flash-floods.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6201767/The-Latest-At-UN-Trump-calls-global-action-drugs.html,200
https://www.dailymail.co.uk/news/article-6669563/amp/Girl-Scouts-Cardi-B-inspired-cookie-rap-goes-viral.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6533073/British-cruise-ship-dancer-missing-TEN-HOURS-alarm-raised.html,200
https://www.dailymail.co.uk/news/article-6539341/How-town-plans-celebrate-plus-ultimate-guide-Instagrammable-parties-near-you.html,200
https://www.dailymail.co.uk/news/article-6276529/BBC-bosses-accused-using-Katya-Seann-Walsh-kiss-scandal-boost-viewing-figures.html,200
https://www.dailymail.co.uk/news/article-6204847/Kavanaugh-controversy-Activists-shouting-believe-survivors-chase-Ted-Cruz-DC-restaurant.html,200
https://www.dailymail.co.uk/news/article-5730855/Scorchio-Britain-sizzle-75F-heat-today-making-UK-hot-SPAIN.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6046515/Israels-Culture-Minister-Miri-Regev-called-state-sanctioned-assassinations-Hamas-leaders.html,200
https://www.dailymail.co.uk/news/article-5661089/Snow-set-return-weekend.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6528367/Fergie-thanks-family-year-goodness-festive-Instagram-snap.html,200
https://www.dailymail.co.uk/news/article-5148643/British-motorcyclist-killed-hit-run-Australia.html,200
https://www.dailymail.co.uk/news/article-6403997/Five-drunken-Coldstream-Guards-arrested-late-night-kebab-shop-fight.html,200
https://www.dailymail.co.uk/news/article-6601813/Ice-warnings-temperatures-plunge-3C-overnight-snow-falls-Midlands.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6141215/Moscow-march-Russia-moves-build-military-power.html,200
https://www.dailymail.co.uk/news/article-6109567/amp/British-mother-Nazanin-Zaghari-Ratcliffe-collapses-unconscious-prison-Iran.html,200
https://www.dailymail.co.uk/news/article-5900047/Royal-Family-pictures-colour-going-1800s.html,200
https://www.dailymail.co.uk/news/article-5667039/Itll-grim-south-Southern-England-wetter.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6623529/amp/Labour-MP-threatened-gunned-down.html,200
https://www.dailymail.co.uk/news/article-6276697/amp/Britain-faces-flood-chaos-today-40-alerts-UK.html,200
https://www.dailymail.co.uk/news/article-6596957/Woman-dead-outside-Melbourne-shopping-centre-followed-tram-raped.html,200
https://www.dailymail.co.uk/news/article-5442383/High-speed-car-crash-Melbourne-Dandenong.html,200
https://www.dailymail.co.uk/news/article-6203627/Awesome-orange-Super-bright-Harvest-Moon-glows-sky.html,200
https://www.dailymail.co.uk/news/article-6631257/Trump-warns-options-table-force-Venezuelas-President-Maduro-power.html,200
https://www.dailymail.co.uk/news/article-6593743/Mother-reveals-Meghan-gushed-Prince-Harrys-parenting-skills.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-5905637/amp/Prince-William-pledges-make-peace-Middle-East-lifelong-project.html,200
https://www.dailymail.co.uk/news/article-5905627/Met-Office-issues-thunderstorm-warning.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6320749/Socialite-owner-Kookai-fashion-empire-faces-five-years-jail-alleged-drunken-hit-run.html,200
https://www.dailymail.co.uk/news/article-6038847/amp/Revolution-coming-Tensions-escalate-Iran-100-000-flooding-city-streets.html,200
https://www.dailymail.co.uk/news/article-4882696/Australian-photographer-speaks-horrific-Egypt-arrest.html,200
https://www.dailymail.co.uk/news/article-6697657/Meet-couple-selling-750-000-Pennsylvania-house-sexual-oasis.html,200
https://www.dailymail.co.uk/news/article-6640561/amp/Iran-hangs-man-violating-anti-gay-laws-kidnapping-two-15-year-old-boys.html,200
https://www.dailymail.co.uk/news/article-6034713/Bizarre-moment-two-drivers-pull-busy-highway-punch-stab-other.html,200
https://www.dailymail.co.uk/news/article-6213623/amp/Britain-enjoy-final-day-sun-75F-heat-today.html,200
https://www.dailymail.co.uk/news/article-6539607/Britain-basks-spring-like-temperatures-2018-draws-mild-close.html,200
https://www.dailymail.co.uk/news/article-6589197/Jeremy-Paxman-says-MPs-complain-abuse-outside-Parliament-snowflakes.html,200
https://www.dailymail.co.uk/news/article-6409885/The-Queen-Prince-Philip-celebrate-incredible-71-years-marriage.html,200
https://www.dailymail.co.uk/news/article-6237607/Sydney-private-school-boy-Muslim-convert-jailed-Bulgaria-terror-training-no-parole-hearing.html,200
https://www.dailymail.co.uk/news/article-5722601/Brothers-fight-3M-inheritance.html,200
https://www.dailymail.co.uk/news/article-6141401/British-jihadists-fight-ISIS-face-10-years-jail.html,200
https://www.dailymail.co.uk/news/article-5981791/Met-Office-Amber-heatwave-alert-warns-people-not-outside-draw-curtains-shut-windows.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5062835/Model-does-naked-shoot-help-animals-going-extinct.html,200
https://www.dailymail.co.uk/news/article-6698173/amp/QUENTIN-LETTS-Life-Brian-moment-Parliament.html,200
https://www.dailymail.co.uk/news/article-5811031/Melbournes-Underbelly-criminals-lawyers-meet-children-gangland-wars.html,200
https://www.dailymail.co.uk/news/article-6528573/Princess-Beatrice-Autumn-Phillips-wear-designer-coats-head-Sandringham-Eugenie.html,200
https://www.dailymail.co.uk/news/article-5860597/Blooming-June-Two-week-heatwave-way-temperatures-topping-30C.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6464465/Trump-leaves-George-H-W-Bushs-state-funeral-opportunity.html,200
https://www.dailymail.co.uk/news/article-6603107/Valerie-Jarrett-tells-sipping-martinis-gossiping-Obamas.html,200
https://www.dailymail.co.uk/news/article-5723225/UK-mini-heatwave-come-Monday-Tuesday-highs-25C-likely-good-weather-Royal-Wedding.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/christmas/articles.rss,200
https://www.dailymail.co.uk/news/article-6201327/Mother-pram-stops-selfie-15ft-waves-hitting-sea-wall.html,200
https://www.dailymail.co.uk/news/the_queen/articles.rss,200
https://www.dailymail.co.uk/news/article-6018645/amp/Iran-prepares-military-exercise-oil-chokepoint-Strait-Hormuz-Persian-Gulf.html,200
https://www.dailymail.co.uk/news/article-6640333/Adelaide-plumber-suffers-horrific-burns-eyes-face-acid-bottle-exploded.html,200
https://www.dailymail.co.uk/news/article-5901799/amp/Who-Marisa-Papen-Belgian-model-posed-naked-near-Jerusalems-Western-Wall-revealed.html,200
https://www.dailymail.co.uk/news/article-6050061/UK-faces-two-weeks-sun-80F-heat-patches-rain-Storm-Debby-ended-heatwave.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5628585/Trump-tweets-support-US-pastor-jailed-Turkey.html,200
https://www.dailymail.co.uk/news/article-6593743/Mother-reveals-Meghan-gushed-Prince-Harrys-parenting-skills.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6700075/Trump-crows-Senate-Intel-Committee-finding-NO-EVIDENCE-COLLUSION-senators-remark.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6457869/Sons-prominent-barrister-mate-accused-bashing-footy-fans-hit-extra-charges.html,200
https://www.dailymail.co.uk/news/article-6205499/Storm-Ali-claims-victim-husband-85-blown-seafront.html,200
https://www.dailymail.co.uk/news/article-6137961/Party-cups-gas-masks-Idlib-civilians-prepare-battle.html,200
https://www.dailymail.co.uk/news/article-6477743/Queens-former-driver-admits-sexually-abusing-boys-Buckingham-Palace-quarters.html,200
https://www.dailymail.co.uk/news/article-6704561/amp/Jussie-Smollett-says-no-doubt-two-men-caught-surveillance-camera-attackers.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6589245/Cold-snap-drag-temperatures-bone-chilling-10C-week.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6528731/Duchess-Cambridge-stuns-WWII-style-burgundy-coat-designer-Catherine-Walker.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-4994922/Tenth-Melbourne-Victoria-victim-dies-thunderstorm-asthma.html,200
https://www.dailymail.co.uk/news/article-6700591/amp/Anti-vaxxer-mother-proud-son-got-vaccinations-aged-18.html,200
https://www.dailymail.co.uk/news/article-6163819/Fans-forcefully-dragged-Dua-Lipas-Shanghai-concert-waving-LGBT-rainbow-flags.html,200
https://www.dailymail.co.uk/news/article-5496453/amp/Joy-Behar-apologizes-Christianity-comment-View.html,200
https://www.dailymail.co.uk/news/article-5767219/Trump-CANCELS-summit-Kim-North-Korea-insults-Mike-Pence.html,200
https://www.dailymail.co.uk/news/nato/index.html,200
https://www.dailymail.co.uk/news/article-6611049/Police-defiant-Prince-Philip-official-warning-caught-driving-without-seatbelt.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6196415/Britain-hit-rainy-blustery-weather-wake-Storm-Bronagh.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5612597/amp/Russian-ambassador-compares-Syria-chemical-weapons-attack-Blairs-WMD-claims.html,200
https://www.dailymail.co.uk/news/article-5180255/amp/Shalom-Pence-delays-Middle-East-peace-trip-tax-vote.html,200
https://www.dailymail.co.uk/news/article-6486765/Linda-Trevan-penned-letter-bullied-daughter-Cassidy-committed-suicide-following-gang-rape.html,200
https://www.dailymail.co.uk/news/article-6297551/amp/Sun-comes-Britain-enjoys-unseasonal-warmth-high-66F-week.html,200
https://www.dailymail.co.uk/news/article-6259647/British-couple-believed-five-killed-floods-Majorca-taxi-swept-away.html,200
https://www.dailymail.co.uk/news/article-6077233/Temperatures-soar-past-80F-Britain-recovers-battered-Storm-Ernesto.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5091883/Melbourne-tradie-spoke-horror-buried-mud-sewer.html,200
https://www.dailymail.co.uk/news/article-6195457/Queens-woman-bedchamber-lady-waiting-falls-stairs-breaks-ankle-Balmoral.html,200
https://www.dailymail.co.uk/news/article-5912889/Heatwave-2018-UKs-hottest-summer-record.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5996601/amp/Trump-threatens-large-sanctions-against-Turkey-NATO-ally-doesnt-free-jailed-pastor.html,200
https://www.dailymail.co.uk/news/article-6255093/Mass-evacuations-ordered-Hurricane-Michael-feared-worst-strike-parts-Florida.html,200
https://www.dailymail.co.uk/news/article-6129981/UKs-Indian-summer-threatened-30mph-winds-heavy-rain.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6700899/amp/High-Wycombe-man-sued-employer-250-000-jailed-film-shows-working-chip-shop.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6293323/Sunny-Sydney-warned-brace-storms-weekend-severe-thunderstorms-expected.html,200
https://www.dailymail.co.uk/news/article-6609795/amp/Driver-claims-Prince-Philip-smashed-near-Sandringham-estate.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6594623/amp/Hero-policeman-left-fighting-life-Novichok-attack-returns-work.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6465329/George-H-W-Bush-makes-final-journey-home-casket-arrives-St-Martins-Episcopal-Church.html,200
https://www.dailymail.co.uk/news/article-6235001/ISIS-mastermind-Abu-Bakr-al-Baghdadis-youngest-son-killed-Russian-airstrike.html,200
https://www.dailymail.co.uk/news/article-6610105/amp/The-Queen-seen-buckled-driving-Range-Rover-Sandringham-estate.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6297227/Solo-sailor-trying-break-Australia-record-reveals-died-Antarctic-storm.html,200
https://www.dailymail.co.uk/news/article-6692681/Tony-Mokbel-fighting-life-stabbed-multiple-times-chest-homemade-knife.html,200
https://www.dailymail.co.uk/news/article-6476145/amp/Icelandic-blast-sweeps-Britain-bringing-sub-zero-temperatures-amid-fears-five-day-freeze.html,200
https://www.dailymail.co.uk/news/article-5641233/Britain-enjoy-80F-weekend-temperatures-set-plummet-20-DEGREES-Monday.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6256109/Britain-bask-77F-heat-tomorrow-heavy-rain-Friday.html,200
https://www.dailymail.co.uk/news/article-6698989/Britons-cosy-Valentines-day-60F-highs.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6700741/amp/2-dead-kidnapping-police-chase-Missouri-Illinois.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/christmas/index.rss,200
https://www.dailymail.co.uk/news/article-6476117/Londons-bloodbath-continues-teenager-stabbed-death-home-south-east-London.html,200
https://www.dailymail.co.uk/news/article-6700741/amp/2-dead-kidnapping-police-chase-Missouri-Illinois.html,200
https://www.dailymail.co.uk/news/article-6030567/Tiger-snake-spotted-slithering-way-Melbournes-sewer-system.html,200
https://www.dailymail.co.uk/news/article-6210583/amp/Optimistic-Trump-says-hell-reveal-Middle-East-peace-plan-two-three-four-months.html,200
https://www.dailymail.co.uk/news/article-6610325/amp/Philip-rides-Duke-Edinburgh-97-wheel.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6688559/Russian-trolls-claim-Novichok-victim-Yulia-Skripal-pregnant-MI6-agents-baby.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-5756629/Foreign-media-head-N-Korea-nuclear-site-destruction.html,200
https://www.dailymail.co.uk/news/article-6373441/Bystanders-charged-knife-wielding-Somali-killer-trolley-chair-hailed-heroes.html,200
https://www.dailymail.co.uk/news/article-6698327/Man-convicted-1st-degree-murder-border-agents-death.html,200
https://www.dailymail.co.uk/news/british_airways/index.html,200
https://www.dailymail.co.uk/news/article-6701859/Dead-Oklahoma-mayor-remain-ballot-general-election.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6258775/amp/Months-worth-rain-forecast-fall-just-three-days.html,200
https://www.dailymail.co.uk/news/article-6178683/West-coast-worst-hit-ex-hurricane-brings-torrential-rain-gusts-70mph-overnight.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5995107/The-nanny-state-panic-Britains-heatwave-makes-blood-boil-says-JANET-STREET-PORTER.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6590691/Where-Kim-Andy-Murrays-wife-no-1-fan-seen.html,200
https://www.dailymail.co.uk/news/article-4925842/Model-sent-jail-naked-photoshoot-strips-again.html,200
https://www.dailymail.co.uk/news/article-5414173/Meghan-McCains-feud-Joy-Behar-View-heats-up.html,200
https://www.dailymail.co.uk/news/article-6600115/Body-search-missing-mother-two-36.html,200
https://www.dailymail.co.uk/news/article-6318131/Drivers-luxury-120-000-Porsche-Cayenne-obvious-mistake-spot-it.html,200
https://www.dailymail.co.uk/news/article-6700299/amp/Vegan-Presidential-candidate-Cory-Booker-says-planet-sustain-people-eating-meat.html,200
